# this data is for 100 particles and 50,000 sweeps

#! sweep[i,0]/ total_energy[f,1]/ kinetic_energy[f,2]/ potential_energy[f,2]/
44502 166.595991563 90.739376837 75.8566147263
44503 166.38892503 90.4529381063 75.9359869237
44504 165.494068223 89.7049095078 75.7891587154
44505 165.952705905 90.0195270251 75.9331788798
44506 165.838940175 90.1317194728 75.7072207021
44507 166.960242438 90.0061132658 76.954129172
44508 167.119140928 90.2444188525 76.874722076
44509 167.527241305 90.4230806209 77.104160684
44510 166.998548573 90.2166139856 76.7819345879
44511 165.681716252 89.4676930514 76.2140232008
44512 165.358317263 89.7099189002 75.6483983626
44513 166.536476673 90.2674481663 76.2690285064
44514 165.670260075 89.5017410748 76.168519
44515 166.89808801 89.6876941022 77.2103939077
44516 166.84234185 89.1125196879 77.7298221619
44517 166.740350756 89.1555784544 77.5847723017
44518 167.144818344 89.6001586745 77.5446596692
44519 167.498628524 90.4536028313 77.0450256927
44520 167.771959621 90.3221907192 77.4497689014
44521 167.083614325 89.8426998579 77.2409144675
44522 167.716115419 90.4407698057 77.2753456138
44523 166.559025638 89.7024236184 76.8566020194
44524 166.00340441 89.38397632 76.6194280903
44525 166.483250232 90.3799427042 76.1033075276
44526 166.146310249 89.7052614705 76.4410487786
44527 167.14910486 89.8680125472 77.2810923133
44528 166.839779846 89.540062902 77.2997169435
44529 166.068080829 88.9565784543 77.111502375
44530 166.794957846 88.8307699983 77.9641878474
44531 167.414933912 88.6517280284 78.7632058835
44532 167.580278636 88.7438131418 78.8364654947
44533 168.194764857 89.306203791 78.8885610659
44534 167.730352597 88.2412078856 79.4891447113
44535 167.639893593 88.5823711071 79.0575224856
44536 167.050910538 88.5516339511 78.4992765868
44537 167.124607441 87.7066323376 79.4179751033
44538 166.862422698 87.1005010664 79.7619216317
44539 165.941406878 86.7805435636 79.1608633148
44540 165.413519247 86.1683274542 79.2451917933
44541 164.856495813 86.1489850044 78.7075108084
44542 164.689912221 86.4530894476 78.2368227738
44543 163.38131476 85.8181350214 77.5631797382
44544 163.54045226 86.0174332711 77.5230189884
44545 163.77211233 86.2651513519 77.5069609782
44546 164.275263004 86.943294857 77.3319681468
44547 163.23205065 86.5395263861 76.6925242644
44548 163.462102872 87.0619744833 76.4001283891
44549 163.921693394 87.3822087708 76.5394846235
44550 163.333364419 86.9661639794 76.3672004393
44551 163.64794501 87.1910477539 76.4568972557
44552 164.184231133 87.2305709883 76.9536601447
44553 164.70578544 87.3562145381 77.349570902
44554 165.877245596 87.7510190894 78.1262265063
44555 166.012649664 87.6723774 78.3402722644
44556 167.364985694 89.0420161267 78.3229695671
44557 167.653140919 89.3787570272 78.2743838915
44558 167.263236263 89.4440467211 77.8191895415
44559 168.317756551 90.0428006323 78.2749559188
44560 168.423021798 89.2640831752 79.1589386225
44561 167.131723525 88.7639588075 78.3677647172
44562 166.874789501 89.4197214436 77.4550680573
44563 165.703249846 88.0798315308 77.6234183148
44564 166.021845976 87.9567495238 78.0650964527
44565 166.179719877 88.2544712965 77.925248581
44566 167.337819643 88.5955337776 78.7422858658
44567 165.59219154 87.2786814399 78.3135100999
44568 166.60087098 87.8959971641 78.7048738158
44569 166.510744335 87.9434203436 78.5673239915
44570 165.246641666 86.5760662888 78.6705753772
44571 164.974100097 86.7257685776 78.2483315189
44572 164.909338018 86.3275159825 78.5818220351
44573 164.538588288 86.1050068428 78.4335814457
44574 164.037877976 85.9464729121 78.0914050637
44575 164.14383178 86.0487394108 78.0950923697
44576 163.015055154 85.8903244624 77.1247306914
44577 162.374444245 85.2756580649 77.0987861803
44578 163.612673343 85.6753514618 77.9373218816
44579 164.157877395 86.0778511145 78.0800262808
44580 164.294191758 85.7102533237 78.5839384344
44581 164.431526784 85.1970967835 79.2344300001
44582 165.149098541 86.0292769495 79.119821592
44583 163.82660232 85.3010996858 78.5255026342
44584 164.558172719 85.8349264532 78.7232462659
44585 164.197955774 85.8409259472 78.3570298271
44586 163.455540706 85.3571438122 78.0983968934
44587 162.74454959 84.7658581541 77.9786914358
44588 163.25588645 85.3568204198 77.8990660305
44589 163.148107781 85.2887738994 77.8593338814
44590 162.412600479 84.9859488865 77.4266515928
44591 162.714515444 84.851866142 77.8626493018
44592 162.803116616 84.2848364868 78.5182801291
44593 163.630552885 84.73824906 78.8923038252
44594 164.240941132 85.5646304446 78.6763106875
44595 163.935422144 84.8110293184 79.1243928255
44596 163.936283384 84.8748401092 79.0614432746
44597 163.44578313 84.4009135367 79.0448695931
44598 162.919361382 83.8465658548 79.0727955274
44599 162.72839297 83.7820877091 78.9463052608
44600 163.253656502 84.9135055569 78.340150945
44601 165.01957674 86.1280487654 78.8915279751
44602 163.487170424 85.0695186215 78.4176518023
44603 164.570393482 85.4103003134 79.1600931684
44604 163.888971624 85.1097636638 78.7792079607
44605 163.925278601 85.3008131271 78.6244654736
44606 164.684122849 85.8325493882 78.8515734608
44607 165.265122144 85.9273288801 79.3377932643
44608 165.994654708 86.7734923898 79.2211623181
44609 165.975371303 87.0219252945 78.9534460086
44610 165.709487368 87.1342164589 78.5752709091
44611 163.703492394 86.4052807092 77.2982116845
44612 163.315258245 85.9533997153 77.3618585301
44613 164.939407841 87.2985669777 77.640840863
44614 165.223247547 87.3610366517 77.8622108951
44615 164.76905281 87.2515843454 77.5174684646
44616 164.779722276 86.2779761243 78.5017461518
44617 164.359379579 86.0977029581 78.2616766205
44618 164.43128815 85.4534998591 78.9777882908
44619 164.676329423 85.2464112901 79.4299181324
44620 164.22557047 85.2594903596 78.9660801104
44621 164.601313595 85.7509055611 78.8504080343
44622 164.573738003 85.8592558847 78.7144821179
44623 163.328156735 84.9676257847 78.3605309506
44624 163.5576053 85.1924357792 78.3651695213
44625 163.207334541 84.8289770621 78.3783574788
44626 163.012937176 83.8961355336 79.1168016428
44627 162.467048779 83.8684180026 78.598630776
44628 162.543761742 84.6248025753 77.9189591668
44629 164.399435794 85.1321602262 79.2672755676
44630 162.594067074 83.6736414886 78.9204255855
44631 162.613867564 82.9866235879 79.6272439766
44632 163.028536211 83.7361368723 79.2923993391
44633 162.927893172 83.1617031294 79.7661900425
44634 163.078591181 82.9897107427 80.0888804379
44635 162.9765837 83.4589154807 79.5176682197
44636 162.080326511 82.5849629667 79.4953635448
44637 162.090056768 82.5560436011 79.5340131674
44638 162.185386717 82.5499496972 79.6354370196
44639 163.518729724 83.4752936133 80.0434361109
44640 162.676495012 83.0925809184 79.5839140937
44641 163.210173876 83.7014936364 79.5086802393
44642 163.664638509 83.5009190198 80.1637194892
44643 163.58073672 83.7343845811 79.846352139
44644 161.865811985 82.3404328357 79.5253791493
44645 161.260989317 81.8812341874 79.3797551295
44646 162.582461573 82.6782436878 79.9042178854
44647 163.009307283 82.7552013762 80.2541059069
44648 164.651422407 83.3036909075 81.3477314999
44649 164.416115766 83.0496575495 81.3664582164
44650 165.326202291 83.5371601419 81.7890421493
44651 166.093805657 84.0142772569 82.0795283999
44652 165.443483899 83.5340301403 81.9094537582
44653 165.848279397 84.6213174037 81.2269619937
44654 165.521958817 84.5224751577 80.9994836591
44655 164.809416783 84.0882076936 80.7212090892
44656 164.723912896 84.5647968405 80.1591160551
44657 165.815841261 84.9504053929 80.8654358684
44658 165.71608176 84.5001002439 81.2159815162
44659 166.720830136 85.3816278363 81.3392022996
44660 166.815669997 85.4464164915 81.3692535056
44661 166.262121786 85.0945985523 81.1675232338
44662 166.009817672 84.9553903872 81.0544272847
44663 166.180371428 84.9983304362 81.1820409914
44664 165.905599418 85.5844543902 80.3211450274
44665 165.784822335 84.5156341217 81.2691882135
44666 165.302421312 84.0852836919 81.2171376204
44667 166.248430727 85.0179414704 81.2304892562
44668 167.920847685 86.6887746267 81.2320730585
44669 168.414299526 86.9261782423 81.4881212839
44670 168.424513963 86.3340909073 82.0904230558
44671 167.965238256 86.4421047734 81.5231334822
44672 167.806147288 86.4429986765 81.3631486114
44673 168.052285817 86.5707114312 81.481574386
44674 169.034175503 87.5158310105 81.518344492
44675 169.397142886 88.1703717246 81.226771161
44676 170.241837004 89.4086318536 80.8332051502
44677 170.456880071 89.3021219876 81.1547580829
44678 169.605637782 89.1923602848 80.4132774971
44679 168.590118074 88.5810542631 80.0090638106
44680 169.409938093 89.3290028163 80.0809352768
44681 169.425725475 89.668556389 79.7571690857
44682 169.424868034 90.0475515085 79.377316526
44683 168.955119726 89.5476129606 79.4075067653
44684 169.471847293 89.2447270685 80.2271202242
44685 169.468937535 89.7817915519 79.6871459828
44686 168.186531791 88.9747326952 79.2117990955
44687 169.219722129 89.8291659074 79.3905562215
44688 168.699939543 89.6097870293 79.0901525139
44689 169.005468385 89.4580836711 79.5473847138
44690 169.293712662 88.9272000341 80.366512628
44691 170.927229136 90.1006438989 80.8265852371
44692 170.240242461 90.0138584762 80.226383985
44693 170.432072818 89.8772368014 80.5548360169
44694 170.474767732 89.2703275774 81.2044401547
44695 170.023952595 89.12632192 80.8976306754
44696 169.895214986 88.4645743607 81.4306406251
44697 169.864259063 88.3893559484 81.4749031147
44698 170.199911071 88.617142828 81.5827682432
44699 170.457852802 89.3516792857 81.1061735159
44700 171.385694693 90.1360086725 81.2496860208
44701 171.317929941 89.8549029413 81.4630270002
44702 171.333372296 90.3903043832 80.9430679128
44703 170.921743595 90.3216505556 80.6000930394
44704 169.243034008 89.4700705749 79.7729634334
44705 169.759799688 90.2185406631 79.541259025
44706 168.066922708 89.2682258451 78.7986968629
44707 167.122615575 88.4196711248 78.70294445
44708 166.28684091 88.1008348524 78.1860060576
44709 167.328665169 88.9250696544 78.4035955144
44710 166.931812222 88.7442841543 78.1875280673
44711 166.155093175 87.8406730146 78.3144201602
44712 166.463140387 87.915131757 78.54800863
44713 168.476905973 88.8705531221 79.6063528506
44714 168.584790632 89.0844591954 79.5003314371
44715 166.752230193 87.6757548828 79.0764753106
44716 165.789706574 86.9002528826 78.8894536918
44717 166.25112299 87.1304335721 79.1206894183
44718 165.854769168 87.0313063623 78.8234628058
44719 165.071546682 86.6357197665 78.4358269154
44720 164.810754393 86.3852811991 78.4254731943
44721 164.781766316 86.5730708212 78.2086954945
44722 163.612005281 86.085833036 77.5261722453
44723 163.821996079 86.153089157 77.6689069216
44724 164.990917686 86.8032844614 78.1876332248
44725 164.549674574 85.8009424703 78.748732104
44726 163.154240883 85.7936143259 77.3606265575
44727 163.277979706 85.8234240552 77.4545556503
44728 164.437650067 86.9275469127 77.5101031541
44729 163.252337582 85.8350936391 77.4172439431
44730 163.16256431 85.7934846901 77.3690796203
44731 164.500791777 86.8586793083 77.6421124682
44732 164.02568027 86.3094943637 77.7161859063
44733 163.384160374 85.973761731 77.4103986425
44734 163.738945001 86.5745421131 77.164402888
44735 164.825866924 87.1391259028 77.6867410212
44736 165.654455733 88.2655061583 77.3889495752
44737 165.64671915 88.1192644718 77.5274546783
44738 166.02003821 88.1010644 77.9189738105
44739 165.642060002 88.6911765791 76.9508834224
44740 165.763828155 88.7849548125 76.9788733428
44741 165.939157875 89.1449675006 76.7941903745
44742 166.888503471 89.3415340133 77.5469694577
44743 166.946847072 89.7808952867 77.1659517857
44744 165.697811805 89.0733386869 76.6244731177
44745 165.775785372 89.1823206252 76.593464747
44746 165.918180697 88.876331963 77.0418487338
44747 165.640412553 88.6219405422 77.0184720111
44748 165.235055291 88.1203499435 77.1147053478
44749 165.678086398 88.5742797728 77.1038066255
44750 165.827575016 88.6452427162 77.1823322994
44751 166.294549979 88.6684210437 77.6261289356
44752 165.719517886 88.2852899491 77.434227937
44753 166.685276068 88.2935478862 78.3917281813
44754 166.627895143 88.3615090978 78.2663860454
44755 166.316428405 87.7384928241 78.5779355811
44756 167.648528894 88.5293246744 79.1192042198
44757 168.050902736 88.8432799365 79.2076227999
44758 168.3539233 89.2200072748 79.1339160248
44759 168.144831284 89.357201192 78.7876300915
44760 167.595124046 88.9683890792 78.6267349666
44761 167.024253482 88.2167667078 78.8074867746
44762 166.666823039 87.8798263645 78.786996674
44763 166.964344525 88.966559217 77.9977853075
44764 167.090344961 89.2835519477 77.8067930132
44765 166.511660597 89.058093951 77.4535666465
44766 164.786433383 88.1360581592 76.6503752233
44767 165.307102374 87.9397832273 77.3673191466
44768 164.291277239 87.4918634522 76.7994137866
44769 164.161372233 86.8793715781 77.2820006548
44770 164.448854706 87.3006351024 77.1482196039
44771 165.937792607 88.2266821442 77.7111104627
44772 165.599232675 87.859905652 77.7393270227
44773 166.361553858 88.7008467538 77.6607071044
44774 166.737284341 88.7985674893 77.9387168518
44775 166.621940976 88.7144416593 77.9074993168
44776 165.510501295 87.9633123638 77.5471889316
44777 166.600001502 88.5330571071 78.0669443954
44778 165.890205208 88.1486917163 77.741513492
44779 165.890621655 88.4980792307 77.3925424245
44780 164.309095481 87.9472933018 76.3618021789
44781 164.511984442 88.1670204386 76.3449640032
44782 165.188799539 88.0046669205 77.1841326184
44783 166.954383474 89.1068875986 77.8474958751
44784 166.184849596 88.7272967263 77.4575528697
44785 164.905537267 87.9455099206 76.9600273464
44786 165.989603619 88.7018003017 77.2878033175
44787 167.167840734 88.9214015832 78.2464391507
44788 167.33916386 89.2214666194 78.1176972406
44789 168.251888944 89.8361535198 78.4157354242
44790 167.802767814 90.0472050514 77.7555627629
44791 167.738503063 90.0530665563 77.6854365068
44792 167.13464208 89.1484032943 77.9862387859
44793 166.187878632 88.2900795868 77.8977990447
44794 165.675356965 87.8229478179 77.8524091473
44795 166.308268271 88.0529539663 78.2553143043
44796 165.145520706 87.4417599116 77.7037607941
44797 166.657966036 88.3510247027 78.3069413332
44798 165.8135038 88.1625361345 77.6509676653
44799 165.223739103 87.693836292 77.5299028107
44800 165.563446201 87.4529192558 78.1105269453
44801 164.975275328 87.0393700313 77.9359052963
44802 164.440012567 86.6699691961 77.7700433709
44803 165.438844598 87.1557169297 78.2831276682
44804 164.304605838 86.6564238277 77.6481820098
44805 164.464423818 86.4055137911 78.0589100273
44806 164.740378746 86.6357427789 78.1046359673
44807 164.861646039 86.4920944993 78.3695515395
44808 165.705102435 87.1619784764 78.5431239591
44809 164.473797059 86.9115550762 77.5622419823
44810 164.278772096 87.0732520585 77.2055200373
44811 163.085655805 86.0137467148 77.0719090899
44812 163.153570058 86.3833301269 76.7702399309
44813 163.843516244 86.6521613764 77.191354868
44814 164.171388755 86.8549278188 77.3164609363
44815 165.295453968 87.8783171724 77.4171367957
44816 166.427214634 88.3928646559 78.0343499778
44817 164.225862173 86.837295157 77.3885670157
44818 164.695928892 86.8707250446 77.8252038478
44819 163.240026906 85.8822537524 77.3577731533
44820 163.286454883 85.7913746228 77.4950802605
44821 163.990735398 85.5435236506 78.4472117471
44822 165.298443138 86.7283146832 78.5701284547
44823 165.58922592 87.4289131081 78.1603128118
44824 165.952572682 88.1710443828 77.7815282988
44825 165.863188498 88.2122022264 77.6509862713
44826 166.055238797 88.1481667196 77.9070720773
44827 165.197339951 87.9693973456 77.2279426057
44828 165.634305444 88.0833576727 77.550947771
44829 165.024299417 87.5798794616 77.444419955
44830 166.808286743 88.6701192902 78.1381674529
44831 165.122368062 86.7863246011 78.3360434609
44832 165.576620133 87.2296154328 78.3470047004
44833 165.495576082 86.9155980355 78.5799780464
44834 165.323740019 87.0047120519 78.3190279675
44835 165.849234956 87.4229861678 78.4262487879
